-8.757715,-8.87063,-8.778833,-8.592554,-8.604761,-8.422388,-8.272486
-8.517847,-8.722925,-8.741968,-8.673731,-8.503931,-8.600855,-8.542017
-8.285181,-8.280054,-8.473658,-8.667017,-8.62063,-8.746607,-8.735987
-7.948267,-8.02627,-8.278223,-8.494165,-8.569361,-8.690699,-8.715235

2.3453274,2.3265285,2.3923244,2.3774319,2.3491116,2.2182522,2.0140285
2.193472,2.23876,2.301382,2.3210354,2.2105618,2.0817776,1.9102688
2.4185696,2.4498196,2.3257961,2.2875881,2.1130276,1.8318996,1.646841
2.8189602,2.6496487,2.4273586,2.235342,1.9251614,1.5595608,1.2288723
3.0423489,2.768423,2.4537258,2.0499172,1.7010403,1.2582912,0.8287258
2.9362698,2.6303616,2.1562405,1.7210598,1.3184719,0.87169456,0.4439602
2.7676907,2.2119045,1.6776028,1.197134,0.8045559,0.42796898,0.0038967133
2.3640041,1.660635,1.1679592,0.74461937,0.25792503,-0.11023903,-0.50318336
1.6063137,0.9691067,0.5533352,0.16661644,-0.2974949,-0.6169529,-0.99256325

-2.9682598,-2.652708,-2.350462,-1.8480206,-1.4539776,-1.0670147,-0.80029106
-2.9610577,-2.6207256,-2.3078594,-1.9346905,-1.5385723,-1.1478252,-0.7524395
-2.999876,-2.6688213,-2.4410381,-2.1383038,-1.7347393,-1.2701397,-0.86364555
-3.06909,-2.8256817,-2.5545635,-2.359373,-1.9952374,-1.5539532,-1.0899639
-3.1286602,-2.987791,-2.7266827,-2.4803448,-2.223997,-1.7987041,-1.3647442
-2.9256573,-2.9083233,-2.803587,-2.5687237,-2.3509502,-1.9500713,-1.5037823
-2.5064678,-2.5289288,-2.5234356,-2.4334698,-2.2250957,-1.8603497,-1.4683819
-2.3668194,-2.1912823,-2.1061993,-2.0010967,-1.812254,-1.5253887,-1.1861553
-2.2540264,-2.1496563,-1.9627666,-1.7598858,-1.4257793,-1.2298565,-0.956419

-4.4266434,-4.5904617,-4.8380203,-4.949959,-5.033943,-5.047127,-5.0349197
-4.915535,-5.1040115,-5.343025,-5.523445,-5.6529617,-5.67762,-5.78907
-5.4722977,-5.6574783,-5.893196,-6.1403885,-6.2320633,-6.3973465,-6.5205154
-5.9637527,-6.1164627,-6.198372,-6.547493,-6.6179276,-6.644905,-7.0935135
-6.351082,-6.562752,-6.628792,-6.7146072,-6.93116,-6.868904,-7.1367264
-6.4426346,-6.7585526,-6.9074783,-6.974617,-7.1789627,-7.255745,-7.367317
-6.5063553,-6.8801346,-7.1400223,-7.2755203,-7.2238846,-7.5150223,-7.684822
-6.72596,-7.02137,-7.332649,-7.568611,-7.625252,-7.8300858,-7.931404
-6.7587967,-7.200447,-7.5311356,-7.748787,-7.908821,-7.9476395,-8.042976

5.4589653,5.23106,4.909893,4.4814262,3.9836235,3.4310112,2.809307
5.8046684,5.3950005,5.0595512,4.5757866,4.0773735,3.5283012,3.0422173
5.941021,5.529766,5.0721245,4.595806,4.079937,3.5597954,3.0700493
6.006817,5.543804,5.0274467,4.56419,4.0165825,3.4267387,2.9264946
6.0912895,5.602642,5.051983,4.474224,3.9505424,3.3052788,2.6987114
6.0621147,5.6158257,5.07481,4.4889946,3.897686,3.29002,2.64439
6.0969048,5.5843315,5.062237,4.4943657,3.8414116,3.3428764,2.686016
6.238262,5.564434,5.053936,4.5342827,3.8487358,3.3068657,2.6496391
5.9752007,5.415142,5.004986,4.52586,3.8582573,3.2980766,2.6640434

5.5698566,5.88138,6.2627277,6.547762,6.869051,7.039461,6.9864826
5.9673176,6.079012,6.442293,6.7572346,7.2152424,7.4116535,7.749544
6.146883,6.272005,6.607088,6.9914875,7.399935,7.893099,8.248201
6.279207,6.608309,6.843172,7.3633137,7.7241535,7.959505,8.536165
6.754915,7.2329426,7.547762,7.8424397,8.356966,8.392977,8.439974
7.4310627,8.008577,8.356722,8.637606,8.969515,8.938387,8.821199
8.08951,8.5522785,8.956697,9.234652,9.282381,9.490267,9.440828
8.485262,8.644442,9.048128,9.438997,9.5889,9.733675,9.706942
8.4289875,8.719637,9.123323,9.494905,9.730257,9.782381,9.845003

-1.5623932,-1.8704987,-2.0605621,-2.2730865,-2.4539948,-2.5592194,-2.5501862
-1.7901764,-2.0025787,-2.1949615,-2.4935455,-2.690689,-2.8037262,-2.8794098
-1.8612213,-2.0825348,-2.3635406,-2.6745758,-2.9067535,-3.1635895,-3.2419586
-1.8017731,-2.155899,-2.4801178,-2.8131256,-3.1616364,-3.350357,-3.5145416
-1.6952057,-2.1290436,-2.527481,-2.8961334,-3.3108063,-3.4294586,-3.4696198
-1.7662506,-2.235733,-2.567154,-2.9168854,-3.2927399,-3.4029694,-3.414322
-1.9929352,-2.2817535,-2.5904694,-2.867691,-3.152481,-3.2730865,-3.2412262
-2.5105133,-2.5214996,-2.73732,-2.9426422,-3.0009918,-3.0746002,-3.0495758
-2.8339996,-2.714737,-2.7697906,-2.9123688,-2.9113922,-2.9708405,-2.904068

-4.5082817,-4.930279,-5.1764946,-5.1468315,-5.007305,-4.7404594,-4.2751274
-4.7597466,-4.833111,-5.0586967,-4.951885,-4.9155083,-4.659771,-4.458477
-4.817486,-4.8843803,-4.9192924,-4.867901,-4.83482,-4.804058,-4.614605
-4.7298393,-4.743511,-4.7855034,-4.8780327,-4.8757133,-4.797344,-4.746807
-4.6366997,-4.701641,-4.762554,-4.8467827,-4.949444,-4.8294487,-4.5740776
-4.536724,-4.690899,-4.7717094,-4.8484917,-4.9041557,-4.68565,-4.3572807
-4.558941,-4.6721,-4.7354546,-4.694317,-4.564312,-4.3687553,-4.0023003
-4.944927,-4.6637993,-4.6192436,-4.548565,-4.2772026,-3.9805717,-3.5878716
-5.076763,-4.6222954,-4.3930473,-4.255352,-3.9085503,-3.6136284,-3.2610893

-5.224365,-5.4068604,-5.4127197,-5.005127,-4.411255,-3.6905518,-2.9509277
-5.6761475,-5.5633545,-5.5477295,-5.0911865,-4.564331,-3.831787,-2.8013916
-5.9971924,-5.8741455,-5.5473633,-5.0637207,-4.4329834,-3.4830322,-2.4482422
-6.2528076,-5.9422607,-5.446411,-4.875366,-3.9864502,-3.0722656,-2.2490234
-6.4786377,-6.006836,-5.3426514,-4.517578,-3.6469727,-2.7730713,-2.234253
-6.3951416,-5.8359375,-5.0202637,-4.135498,-3.4868164,-3.0603027,-2.517456
-6.1448975,-5.3725586,-4.665283,-4.0666504,-3.5231934,-3.3898926,-3.071289
-6.3846436,-5.1983643,-4.609131,-4.2751465,-3.8553467,-3.6334229,-3.3330078
-6.3986816,-5.267456,-4.7408447,-4.4276123,-3.9539795,-3.5800781,-3.2478027

0.30044365,0.90481377,1.5974407,2.18997,2.1428509,1.8235149,1.3196087
-0.14242744,0.6538372,1.3536663,1.9656048,1.8629436,1.5530071,1.228178
-0.5942097,0.21230888,0.9508343,1.5272503,1.4632854,1.3550091,1.0399456
-1.0489216,-0.22677803,0.4557171,0.9005413,0.9742718,0.948637,0.69717216
-1.4582233,-0.74765205,-0.1689167,0.215971,0.3482952,0.3672161,0.16567802
-1.9220905,-1.3669147,-0.8753376,-0.4772663,-0.2663288,-0.36740303,-0.537447
-2.631075,-2.1636677,-1.6985798,-1.2790241,-0.96469307,-1.1176472,-1.3285847
-3.4964314,-2.9692097,-2.4656696,-2.0229206,-1.697237,-1.8536091,-2.0856647
-3.7033405,-3.5152302,-3.1950397,-2.7768269,-2.396944,-2.5133991,-2.7555866

8.069471,8.167006,8.1704235,7.9290905,7.7691784,7.4972057,7.1303844
8.440077,8.236219,8.213881,7.9408092,7.6877575,7.426893,7.2325573
8.636488,8.432631,8.182386,7.92848,7.5626354,7.264662,7.0727673
8.732069,8.472181,8.022718,7.7833385,7.2732067,6.839491,6.6965466
8.819593,8.544813,8.0297985,7.4936657,7.1093884,6.601698,6.0839977
8.609388,8.397352,7.9168835,7.3647594,6.993788,6.5214977,5.851454
8.369642,8.011,7.635023,7.224867,6.691786,6.4133434,5.865492
8.0287,7.4049206,7.148573,6.94203,6.4566784,6.164564,5.7055798
7.2277966,6.8090954,6.673231,6.50099,6.1287975,5.8548717,5.473158

6.3343887,6.545326,6.6981583,6.7278214,6.834877,6.9274063,7.0073624
6.347084,6.385536,6.524208,6.52726,6.5580215,6.65934,6.859047
6.1604385,6.1999893,6.2855606,6.3509903,6.3216934,6.3601456,6.5510635
5.795326,5.886757,5.876381,6.0471573,5.9537735,5.8932266,6.082924
5.319374,5.5091934,5.5401993,5.539589,5.520546,5.4038467,5.3979874
4.6588516,4.928627,5.0214005,5.031044,5.008827,5.016762,4.9017715
4.0790176,4.34684,4.420326,4.3807755,4.258095,4.4921036,4.6051407
3.7483292,3.6063614,3.598915,3.669838,3.8169327,4.072426,4.239052
3.6202774,3.2189102,3.0542374,3.1254044,3.4235,3.730751,3.9305801

2.142683,2.5624828,2.9042797,3.146101,3.1606274,3.0543041,2.9755688
1.8368969,2.0702953,2.4001293,2.5219555,2.5232983,2.4218578,2.3921947
1.3691235,1.585432,1.614851,1.6866283,1.6487865,1.5339184,1.4980297
1.2968578,1.3508129,1.2957592,1.243269,1.0726147,0.90489006,0.7558422
1.5762768,1.5582104,1.4517651,1.3222485,1.1222973,0.9166088,0.73264885
1.764143,1.6684399,1.5866528,1.4893627,1.321394,1.2383862,1.0729809
1.7023754,1.6109447,1.5129223,1.4156322,1.246809,1.3272533,1.3173656
1.5370922,1.4931469,1.4300365,1.4175854,1.4925365,1.5624828,1.5635815
1.5689526,1.6089916,1.6979809,1.7752514,1.9764233,1.9119701,1.9321117

-0.3168831,-0.2778206,-0.32701492,-0.2847786,-0.1786995,0.039318085,0.41846848
0.7815056,0.60902023,0.5532341,0.47364426,0.43201828,0.63233566,0.634655
1.8111687,1.622448,1.3040886,1.1425896,1.0489616,0.9047966,0.895031
2.3209343,2.0283318,1.671032,1.3606071,1.1944695,1.1153679,1.033947
2.2616081,1.9705925,1.5954704,1.414074,1.264782,1.2536736,1.2247429
2.0798454,1.8306999,1.7550163,1.6479607,1.6018181,1.6423454,1.5767937
1.976696,1.9339714,1.9846306,2.0279655,1.934948,1.8584099,1.6402702
1.8410759,1.7784538,1.8475456,1.9361687,1.9233513,1.7495232,1.5262566
1.4796257,1.4846306,1.5590935,1.641613,1.7209587,1.6528435,1.551403

1.4667301,1.1704655,0.83049965,0.5387516,0.20891762,-0.1824398,-0.5343685
1.6967106,1.2493229,0.902277,0.41301918,-0.035100937,-0.43951988,-1.0076351
1.8724918,1.407526,0.84783363,0.32940102,-0.13300133,-0.74103355,-1.3201351
2.0641422,1.4356022,0.84234047,0.3043766,-0.17694664,-0.73615074,-1.3663998
2.2568913,1.5579166,0.9219303,0.31145668,-0.20087242,-0.7338314,-1.1592464
2.3447819,1.6156559,0.95427895,0.34087563,-0.25836754,-0.6467953,-1.0462093
2.3742008,1.5505924,0.9083805,0.3615055,-0.22125816,-0.6248226,-1.0634212
2.0712223,1.3066959,0.74859047,0.27630043,-0.26703453,-0.7527523,-1.2022152
1.4927311,0.931818,0.49614906,0.046686172,-0.4456234,-0.9475765,-1.4159603

0.053337097,-0.12976837,-0.32422638,-0.46546173,-0.7209549,-0.97644806,-1.1440506
0.5454025,0.21593475,0.015007019,-0.2550125,-0.5968094,-0.8593826,-1.163826
1.0886154,0.7482834,0.31761932,-0.019294739,-0.3800125,-0.811409,-1.1306229
1.6656418,1.169426,0.67723846,0.23522186,-0.17188263,-0.61634064,-1.0522537
2.1981125,1.6074142,1.0463791,0.47472382,0.02721405,-0.43091583,-0.7785721
2.5971603,1.9693527,1.3266525,0.7238693,0.21556854,-0.11365509,-0.44824982
2.957512,2.2575607,1.645134,1.0867844,0.52098846,0.19347382,-0.091804504
3.1219406,2.419548,1.8701096,1.3748703,0.81212616,0.41503143,0.13463593
3.0760422,2.5258713,2.0696945,1.5964279,1.1002121,0.67272186,0.36205292

-0.4417019,-0.34880638,-0.36955833,-0.36491966,-0.73540306,-1.1516628,-1.5111599
0.27387428,0.37055397,0.35590553,0.32087135,0.05854225,-0.35808372,-0.71782494
0.9282932,1.0155735,1.0098362,0.974802,0.80768776,0.7689915,0.4481907
1.6940403,1.6417942,1.6460667,1.6290989,1.6522923,1.6220188,1.5430393
2.363718,2.2643528,2.230051,2.1748753,2.2193089,2.186472,2.0764866
2.7703342,2.678049,2.5956516,2.507761,2.4516087,2.3629856,2.2349339
3.0185032,2.9378147,2.8969212,2.8517551,2.736887,2.6123753,2.4068089
3.0210667,2.995676,3.0039768,2.9943333,2.8926487,2.8230686,2.6749973
3.0005589,3.0900364,3.1541233,3.1547337,3.1338596,3.1074924,2.9699192

-8.799187,-9.254143,-9.546135,-9.514153,-9.5939865,-9.36071,-8.885368
-9.066521,-9.207512,-9.47802,-9.463249,-9.445671,-9.223137,-8.855339
-9.098503,-9.239494,-9.386589,-9.4403,-9.365105,-9.187004,-8.821648
-8.928337,-9.027458,-9.088249,-9.269768,-9.199821,-8.918694,-8.716057
-8.688103,-8.830681,-8.8596115,-8.864738,-8.977409,-8.604973,-8.20031
-8.306999,-8.571037,-8.628899,-8.612175,-8.629997,-8.310417,-7.817009
-8.122307,-8.31884,-8.414665,-8.37011,-8.167839,-7.98571,-7.4416428
-8.508171,-8.276604,-8.356804,-8.39135,-8.083366,-7.7741623,-7.18029
-8.667473,-8.324089,-8.254509,-8.222038,-7.832878,-7.4566574,-6.905266

-6.9611073,-7.4929676,-8.06035,-8.387621,-8.74663,-8.758837,-8.548143
-7.3785877,-7.8020496,-8.355761,-8.674974,-8.868822,-8.886644,-8.654467
-7.818163,-8.236864,-8.631762,-8.979418,-9.08037,-9.026659,-8.797899
-8.179003,-8.531664,-8.8070545,-9.18474,-9.193041,-9.033983,-9.039598
-8.525194,-8.904711,-9.125902,-9.252001,-9.395067,-9.147509,-9.006395
-8.648851,-9.137987,-9.345507,-9.434862,-9.554979,-9.409105,-9.166674
-8.84099,-9.246141,-9.494677,-9.580858,-9.5114,-9.482958,-9.226122
-9.416185,-9.319628,-9.5291,-9.709398,-9.597338,-9.478685,-9.179369
-9.695971,-9.466845,-9.518114,-9.639574,-9.485643,-9.385302,-9.061571

-0.9799442,-1.3484745,-1.6657352,-2.0740604,-2.2686405,-2.2306767,-1.9745731
-1.41012,-1.7162724,-2.0371952,-2.298792,-2.3689823,-2.3261356,-1.9375858
-1.700037,-1.9977665,-2.1989384,-2.4098759,-2.4662724,-2.3271122,-1.9349003
-1.8610477,-2.123621,-2.356409,-2.484827,-2.5428104,-2.43075,-2.227625
-1.9179325,-2.1973515,-2.4316044,-2.5805302,-2.6501102,-2.536707,-2.5360966
-2.041956,-2.3483524,-2.4945927,-2.6172733,-2.7437382,-2.7889042,-2.8256474
-2.361536,-2.5279179,-2.6432743,-2.7401981,-2.9060917,-2.993494,-3.0275517
-2.8108768,-2.8680058,-2.9278202,-2.9666386,-3.0013065,-3.123499,-3.1702518
-2.9815311,-3.0771122,-3.1421757,-3.173792,-3.1449833,-3.2061405,-3.1923466

5.418131,5.508585,5.6222324,5.5698643,5.5179844,5.4488926,5.31608
5.4333897,5.504923,5.6067295,5.555216,5.5074863,5.4453526,5.4575596
5.4137363,5.4921055,5.5631504,5.5478916,5.429117,5.3131504,5.319376
5.4155674,5.510538,5.4258213,5.4525547,5.2230625,4.9788,4.870035
5.558878,5.609537,5.4714756,5.182291,5.020792,4.6847324,4.2472324
5.6330967,5.6498203,5.3828526,5.069376,4.7250156,4.3498936,3.8216953
5.734659,5.4607334,5.1765537,4.810587,4.282877,3.99296,3.5593662
5.6586094,5.062784,4.70109,4.381998,3.9673252,3.6238194,3.1981602
4.8998203,4.4282627,4.1150303,3.81608,3.487955,3.1584873,2.762125

3.3009987,3.553196,3.877781,4.1979713,4.7709694,5.379856,5.8732643
3.9139137,4.0997047,4.4137917,4.600193,4.9653053,5.584202,6.2663307
4.2905006,4.4877663,4.768772,4.990696,5.2538795,5.5960426,6.2472878
4.4328346,4.7155495,4.8822975,5.1967506,5.352268,5.4850807,5.8702126
4.659153,4.964329,5.121067,5.126194,5.3597145,5.3422585,5.249485
5.0059547,5.330906,5.3298073,5.2933083,5.230076,5.1532936,4.9202614
5.4920387,5.4554176,5.4295387,5.3111305,5.025852,4.9590797,4.719578
5.683567,5.2999,5.1387672,5.0041237,4.77866,4.6136208,4.395481
5.108982,4.8528786,4.669529,4.5087624,4.346409,4.1738014,3.9395485

-4.7316017,-4.833164,-4.6671486,-4.112095,-3.6377296,-3.17313,-2.7036476
-4.588291,-4.4653664,-4.2851906,-3.7834816,-3.4488869,-2.976963,-2.4111671
-4.2242775,-4.101963,-3.8893166,-3.447178,-3.0815773,-2.4776955,-1.8978615
-3.593174,-3.4753761,-3.2734718,-2.9431496,-2.5033302,-1.9723244,-1.42313
-2.9551125,-2.7798195,-2.558506,-2.2941017,-1.9221535,-1.4410744,-1.1647072
-2.4879494,-2.2416115,-1.9949074,-1.7322121,-1.4773293,-1.1671486,-0.931797
-1.8093605,-1.5723,-1.3337746,-1.1343117,-0.94522476,-0.8213234,-0.75894547
-1.299717,-1.0733986,-0.9253273,-0.84158707,-0.77054214,-0.8107033,-0.77579117
-1.2801857,-1.0117531,-0.9277687,-0.89395523,-0.8353615,-0.8699074,-0.85562515

-4.991617,-5.6399326,-5.992594,-6.130533,-6.2454014,-6.1050205,-5.7458897
-5.6968174,-5.9886875,-6.328409,-6.3459873,-6.3844395,-6.244669,-5.8638096
-6.151163,-6.426676,-6.5288486,-6.5600986,-6.512369,-6.216715,-5.826456
-6.50358,-6.6150303,-6.6167393,-6.6742344,-6.4678135,-6.072794,-5.7356358
-6.7285557,-6.8657627,-6.817789,-6.6538486,-6.4836826,-5.991617,-5.521036
-6.6639805,-6.9346104,-6.9606113,-6.779703,-6.518961,-6.140299,-5.583658
-6.6202793,-6.8618565,-6.96525,-6.876383,-6.4971104,-6.2366123,-5.810587
-6.9851475,-6.8484287,-6.934122,-6.97587,-6.7460117,-6.4674473,-6.102579
-7.258829,-7.038248,-7.0463047,-7.076212,-6.9032383,-6.6498203,-6.328409

5.5087414,5.4879894,5.4119396,5.1880627,5.0076427,4.8090343,4.6217785
5.8319836,5.6273937,5.5332775,5.2818127,5.101637,4.910963,4.8599377
6.03401,5.8279552,5.584059,5.3565197,5.122389,4.9634533,4.914625
6.244215,5.957472,5.5576916,5.364088,5.0508556,4.808058,4.709059
6.4728527,6.1446056,5.6948986,5.263502,5.013502,4.7263927,4.3819103
6.4408703,6.1187267,5.678053,5.2400646,4.945997,4.669752,4.2556896
6.2779064,5.8228283,5.4536877,5.126051,4.7154064,4.587965,4.388502
5.9912853,5.3733654,5.077589,4.910475,4.6620617,4.5683117,4.4184093
5.311598,4.9204845,4.8196545,4.7295666,4.5784435,4.5021496,4.424513

7.619957,7.8227158,7.9421005,7.84713,7.8172226,7.739952,7.538414
8.171715,8.08773,8.183922,8.008751,7.9421005,7.873131,7.8344345
8.793297,8.701378,8.501183,8.319298,8.142174,7.9608994,7.914757
9.332115,9.126549,8.748497,8.547203,8.179649,7.805504,7.704674
9.647545,9.378136,8.93026,8.4515,8.143272,7.6315536,7.112755
9.4073105,9.142418,8.713097,8.23275,7.818321,7.323082,6.663658
8.937096,8.527428,8.172447,7.790245,7.210289,6.923668,6.460289
8.303429,7.722496,7.4556503,7.253624,6.845909,6.56234,6.1938095
7.3774033,7.049034,6.90963,6.7306747,6.422325,6.2098007,5.9087753

6.9106617,7.017473,6.99489,6.809099,6.7301197,6.5218678,6.1793385
7.589861,7.3441334,7.2956715,7.0129566,6.8374195,6.6308765,6.348284
7.785784,7.5366383,7.2381763,6.97011,6.700945,6.41823,6.14406
7.7041187,7.359026,6.8858814,6.6345387,6.2434254,5.8770924,5.6981373
7.530779,7.133562,6.593401,6.0958424,5.801897,5.3882008,4.995989
7.0738697,6.706438,6.235979,5.748308,5.381487,4.9920826,4.515154
6.6546803,6.2419605,5.832903,5.4378834,4.9642506,4.754534,4.380266
6.2386646,5.6725025,5.3794117,5.1899586,4.902605,4.5958424,4.2243824
5.5544605,5.24428,5.101824,4.9381275,4.6759205,4.413225,4.1096363

4.9844,4.8084965,4.493189,4.045557,3.5869389,2.9746342,2.267847
5.3731937,4.8871098,4.550562,3.9790287,3.52981,2.9139652,2.1622562
5.4609623,4.970728,4.4355717,3.8812504,3.3601322,2.6935062,1.9504642
5.380762,4.828394,4.1780033,3.6537113,2.9979496,2.366724,1.7146244
5.231226,4.6507816,3.9616947,3.257349,2.6334476,2.0360355,1.4088383
4.8956547,4.319727,3.675928,2.983179,2.2818851,1.7007084,1.0707035
4.6075687,3.9201908,3.328516,2.73147,1.9808598,1.47085,0.9337406
4.2823734,3.4231205,2.8333988,2.3264408,1.7221928,1.1278324,0.5633793
3.5293217,2.9006596,2.420313,1.9249516,1.3343754,0.7640629,0.24575233

2.1616745,2.1996384,2.0762253,1.721489,1.3870163,0.83000946,0.3097458
2.8992233,2.6981735,2.5593796,2.2273483,1.8850632,1.3202438,0.56816864
3.4082565,3.2011032,2.9735641,2.6906052,2.325859,1.8693161,1.1532516
3.759575,3.5034714,3.190117,2.9694138,2.5796432,2.166191,1.8324509
4.0144577,3.7813034,3.440483,3.0772018,2.7308884,2.3469772,2.0508347
4.0507126,3.87603,3.6340866,3.2863083,2.8806686,2.4552536,2.0905075
4.161064,3.957817,3.7778854,3.5465622,3.1327438,2.8021774,2.388359
4.291191,4.0438766,3.9025192,3.759697,3.4913864,3.1530075,2.7247849
4.364189,4.2644577,4.179985,4.0437546,3.8835983,3.554985,3.1675339

3.2239647,3.6054344,3.9353905,4.2874413,4.5046043,4.717373,4.8468895
3.3099022,3.5922508,3.9197655,4.217739,4.4045067,4.6352196,5.0708885
3.366909,3.6424217,3.8904686,4.1940575,4.370571,4.697109,5.1248436
3.3717918,3.6921043,3.8517723,4.1663475,4.3713036,4.540493,4.967495
3.2300682,3.6034813,3.8103905,4.0537987,4.33041,4.387783,4.5588036
2.8705711,3.2478905,3.6053123,3.882412,4.1960106,4.3572655,4.4248924
2.4375877,2.9233055,3.3759422,3.73312,3.9235497,4.2361717,4.4436913
2.4547997,2.794033,3.2134666,3.599453,3.8611717,4.0913963,4.3293114
3.304165,3.271572,3.3735008,3.6589012,3.9469872,4.0362206,4.2828026

-1.5223255,-1.1771107,-0.7328968,-0.13987923,0.46888542,1.0372448,1.568861
-1.627428,-1.2768421,-0.8273792,-0.21470833,0.26112175,0.83265495,1.395277
-1.7907581,-1.4454212,-1.05797,-0.48851204,-0.050157547,0.40662956,0.9635143
-1.9109974,-1.6276722,-1.3080921,-0.8574085,-0.49998665,-0.09092903,0.343153
-1.9802113,-1.7513294,-1.4498158,-1.1185169,-0.82432747,-0.4479847,-0.16734505
-2.0731068,-1.9234486,-1.573595,-1.2274036,-0.8908558,-0.5120716,-0.27842903
-2.3567982,-2.080309,-1.6570911,-1.1514759,-0.73314095,-0.3476429,-0.049425125
-2.9178333,-2.441637,-1.8987904,-1.2719593,-0.6177845,-0.17686653,0.18287468
-2.9688587,-2.4771595,-1.9139271,-1.2811146,-0.54026985,-0.088853836,0.29359245

-0.26208305,-0.5156231,-0.7614727,-1.2249737,-1.6912823,-2.0491924,-2.296873
-0.57751274,-0.84594536,-1.100462,-1.3975811,-1.6831036,-2.0339336,-2.0869122
-0.7634258,-1.0308819,-1.2351055,-1.4713116,-1.7318096,-1.8854961,-1.9276104
-0.86535454,-1.1507549,-1.3958721,-1.5529766,-1.7803936,-1.8883038,-2.039793
-0.90429497,-1.227293,-1.4895,-1.7003155,-1.9029522,-1.9532452,-2.123045
-0.9707012,-1.3428936,-1.6164532,-1.8142071,-2.0175762,-2.0473614,-2.2103252
-0.9136944,-1.3703594,-1.6507549,-1.8480206,-2.0874004,-2.0914288,-2.0599346
-0.75134087,-1.3207989,-1.6384258,-1.7973614,-1.876585,-1.8563213,-1.7806377
-0.62267876,-1.1966534,-1.5374737,-1.6973858,-1.7015362,-1.6402569,-1.534544

1.1108665,1.382473,1.6286888,1.8688011,1.9053001,1.8890648,1.7848167
1.1795921,1.4157982,1.6631126,1.9177513,1.891262,1.8752708,1.828762
1.2837181,1.5150414,1.6916771,1.9159203,1.8575706,1.7065697,1.6450462
1.4486351,1.6015892,1.6809349,1.8020287,1.7060814,1.4966087,1.1651878
1.5389671,1.6389427,1.6557884,1.5946312,1.5096703,1.2362328,0.7335472
1.4339867,1.5198021,1.5115013,1.446682,1.321682,1.0033226,0.4897728
1.5278587,1.5228539,1.5167503,1.4330101,1.2657738,0.9552269,0.4765892
2.0532494,1.7414818,1.5770531,1.4110374,1.1842308,0.856472,0.3647728
2.2011986,1.7544212,1.3987083,1.1563988,0.89699936,0.5626488,0.08132553

-1.5414696,-1.3973045,-1.1021385,-0.5922508,-0.08761215,0.40091324,0.82608414
-1.2517967,-0.98031235,-0.67562485,-0.25179672,0.13699722,0.64017105,1.2903175
-0.7151756,-0.4505272,-0.18905258,0.19363785,0.5786476,1.1962013,1.8520851
-0.084560394,0.13113785,0.38602066,0.7110939,1.07938,1.4776955,2.136631
0.57144547,0.80020523,1.0685158,1.2124367,1.499424,1.726963,1.9540138
1.2851906,1.5328712,1.5823097,1.655674,1.7445412,1.8070412,1.9355812
2.1006203,2.058384,2.0771828,2.072544,2.0383644,2.0419044,1.9797707
2.85355,2.5834084,2.4916115,2.4070168,2.2294044,2.1891212,2.129551
3.2156105,2.935215,2.7543068,2.633213,2.507969,2.433628,2.3557472

1.2494907,1.3915806,1.5806675,1.7571812,1.8484898,1.7251987,1.5595493
1.8140659,1.8855991,2.0700474,2.0772495,2.0445347,1.9244175,1.6984653
2.2033482,2.242899,2.0788364,2.0248814,1.956522,1.8182163,1.5961704
2.2997837,2.0198765,1.7889194,1.65098,1.5060825,1.3829136,1.2627964
2.0302525,1.6722202,1.371439,1.1612339,0.9672642,0.85190773,0.76047707
1.4241734,1.0695591,0.8578892,0.6617222,0.5400181,0.41465187,0.31931496
0.6949253,0.48337746,0.33139992,0.25608253,0.22068214,0.15232277,0.037942886
-0.08315086,-0.056661606,-0.10927391,-0.13710594,-0.099508286,-0.016622543,-0.12672997
-0.618063,-0.500021,-0.46877098,-0.48317528,-0.480978,-0.46657372,-0.5299282

-1.2101002,-1.4780445,-1.721941,-2.0180836,-2.2043629,-2.3374195,-2.3194752
-1.8900318,-2.131731,-2.3806324,-2.681902,-2.8812428,-3.0208912,-3.0937672
-2.4498463,-2.6867847,-2.883562,-3.1467457,-3.3532887,-3.5304127,-3.5975513
-2.8950367,-3.0998707,-3.3177662,-3.5194263,-3.761736,-3.8254566,-3.8447437
-3.2281666,-3.4627857,-3.681902,-3.866106,-4.136492,-4.0908375,-3.8719654
-3.525774,-3.8342457,-4.0407887,-4.2054615,-4.332781,-4.267229,-3.989153
-3.9255543,-4.1222095,-4.348894,-4.4870777,-4.4885426,-4.324236,-3.946062
-4.562273,-4.5163746,-4.645891,-4.7243824,-4.593401,-4.273699,-3.9300709
-5.050066,-4.9602222,-4.959734,-4.963274,-4.730486,-4.3582935,-3.9936695

1.701601,1.8464985,1.9608784,1.9940815,1.63727,1.0602436,0.44256783
1.7724018,1.8964252,2.0086079,2.0187397,1.711977,1.1360493,0.5385151
1.708559,1.8355122,1.9950581,2.0480366,1.8058491,1.6200581,1.0723286
1.4989643,1.6585102,1.8070698,1.9459858,1.9331684,1.9096088,1.7525043
1.1864643,1.3860493,1.5277729,1.699892,1.8423481,1.9524555,1.9508686
0.7128315,0.9520893,1.1784077,1.3683491,1.5621967,1.675478,1.6594868
0.19818306,0.45111275,0.71747017,0.96832466,1.140688,1.2860737,1.2145405
-0.30792046,-0.08953667,0.23822212,0.56622505,0.7671528,0.9640522,0.92767525
